Ab;19.25;BWV803_duetto.csv
C#;13.5;BWV803_duetto.csv
F#;7.0;BWV803_duetto.csv
G;67.75;BWV804_Bach-Duet3.csv
B;64.5;BWV804_Bach-Duet3.csv
D;60.25;BWV804_Bach-Duet3.csv
E;56.0;BWV804_Bach-Duet3.csv
A;56.0;BWV804_Bach-Duet3.csv
C;50.75;BWV804_Bach-Duet3.csv
F#;40.75;BWV804_Bach-Duet3.csv
F;12.5;BWV804_Bach-Duet3.csv
C#;10.0;BWV804_Bach-Duet3.csv
D#;7.25;BWV804_Bach-Duet3.csv
G#;3.0;BWV804_Bach-Duet3.csv
Bb;1.5;BWV804_Bach-Duet3.csv
E;142.25;BWV805_Bach-Duet4.csv
A;138.5;BWV805_Bach-Duet4.csv
D;99.75;BWV805_Bach-Duet4.csv
B;94.0;BWV805_Bach-Duet4.csv
C;84.5;BWV805_Bach-Duet4.csv
G;68.0;BWV805_Bach-Duet4.csv
F;56.0;BWV805_Bach-Duet4.csv
F#;46.0;BWV805_Bach-Duet4.csv
G#;39.0;BWV805_Bach-Duet4.csv
Bb;22.0;BWV805_Bach-Duet4.csv
C#;20.0;BWV805_Bach-Duet4.csv
Eb;17.0;BWV805_Bach-Duet4.csv
E;75.375;BWV806_bach-english-suite-1-bourree-1.csv
A;71.3125;BWV806_bach-english-suite-1-bourree-1.csv
B;65.0;BWV806_bach-english-suite-1-bourree-1.csv
C#;53.0;BWV806_bach-english-suite-1-bourree-1.csv
D;36.5;BWV806_bach-english-suite-1-bourree-1.csv
F#;35.375;BWV806_bach-english-suite-1-bourree-1.csv
G#;29.25;BWV806_bach-english-suite-1-bourree-1.csv
D#;7.5;BWV806_bach-english-suite-1-bourree-1.csv
G;7.0625;BWV806_bach-english-suite-1-bourree-1.csv
A#;1.5;BWV806_bach-english-suite-1-bourree-1.csv
E;54.0;BWV806_bach-english-suite-1-bourree-2.csv
A;51.5;BWV806_bach-english-suite-1-bourree-2.csv
B;40.0;BWV806_bach-english-suite-1-bourree-2.csv
D;37.0;BWV806_bach-english-suite-1-bourree-2.csv
C;36.5;BWV806_bach-english-suite-1-bourree-2.csv
F;23.5;BWV806_bach-english-suite-1-bourree-2.csv
G;20.0;BWV806_bach-english-suite-1-bourree-2.csv
G#;12.0;BWV806_bach-english-suite-1-bourree-2.csv
F#;7.5;BWV806_bach-english-suite-1-bourree-2.csv
C#;3.5;BWV806_bach-english-suite-1-bourree-2.csv
Bb;3.0;BWV806_bach-english-suite-1-bourree-2.csv
Eb;1.5;BWV806_bach-english-suite-1-bourree-2.csv
E;93.0;BWV807_bach-english-suite-2-bourree-1.csv
A;83.0;BWV807_bach-english-suite-2-bourree-1.csv
B;61.5;BWV807_bach-english-suite-2-bourree-1.csv
D;54.5;BWV807_bach-english-suite-2-bourree-1.csv
C;46.5;BWV807_bach-english-suite-2-bourree-1.csv
G;40.5;BWV807_bach-english-suite-2-bourree-1.csv
F;30.0;BWV807_bach-english-suite-2-bourree-1.csv
F#;19.0;BWV807_bach-english-suite-2-bourree-1.csv
Eb;11.0;BWV807_bach-english-suite-2-bourree-1.csv
G#;10.0;BWV807_bach-english-suite-2-bourree-1.csv
C#;4.5;BWV807_bach-english-suite-2-bourree-1.csv
Bb;4.5;BWV807_bach-english-suite-2-bourree-1.csv
E;64.5;BWV807_bach-english-suite-2-bourree-2.csv
A;62.875;BWV807_bach-english-suite-2-bourree-2.csv
C#;42.0;BWV807_bach-english-suite-2-bourree-2.csv
B;38.5;BWV807_bach-english-suite-2-bourree-2.csv
F#;31.0;BWV807_bach-english-suite-2-bourree-2.csv
D;30.5;BWV807_bach-english-suite-2-bourree-2.csv
G#;24.0625;BWV807_bach-english-suite-2-bourree-2.csv
G;7.0;BWV807_bach-english-suite-2-bourree-2.csv
D#;6.0;BWV807_bach-english-suite-2-bourree-2.csv
E#;4.5;BWV807_bach-english-suite-2-bourree-2.csv
A#;1.5;BWV807_bach-english-suite-2-bourree-2.csv
A;77.5;BWV807_bach-english-suite-2-prelude.csv
E;71.0;BWV807_bach-english-suite-2-prelude.csv
C;67.5;BWV807_bach-english-suite-2-prelude.csv
G;59.0;BWV807_bach-english-suite-2-prelude.csv
B;56.0;BWV807_bach-english-suite-2-prelude.csv
D;42.5;BWV807_bach-english-suite-2-prelude.csv
F;28.5;BWV807_bach-english-suite-2-prelude.csv
F#;23.0;BWV807_bach-english-suite-2-prelude.csv
Eb;11.5;BWV807_bach-english-suite-2-prelude.csv
G#;11.0;BWV807_bach-english-suite-2-prelude.csv
C#;9.5;BWV807_bach-english-suite-2-prelude.csv
Bb;1.0;BWV807_bach-english-suite-2-prelude.csv
B;38.25;BWV814_bach-french-suite-3-allemande.csv
F#;36.5;BWV814_bach-french-suite-3-allemande.csv
E;24.75;BWV814_bach-french-suite-3-allemande.csv
C#;21.25;BWV814_bach-french-suite-3-allemande.csv
D;19.5;BWV814_bach-french-suite-3-allemande.csv
G;17.0;BWV814_bach-french-suite-3-allemande.csv
A;15.0;BWV814_bach-french-suite-3-allemande.csv
A#;9.75;BWV814_bach-french-suite-3-allemande.csv
G#;5.5;BWV814_bach-french-suite-3-allemande.csv
D#;4.25;BWV814_bach-french-suite-3-allemande.csv
F;4.0;BWV814_bach-french-suite-3-allemande.csv
C;1.75;BWV814_bach-french-suite-3-allemande.csv
F#;75.75;BWV814_bach-french-suite-3-courante.csv
B;72.5;BWV814_bach-french-suite-3-courante.csv
C#;59.5;BWV814_bach-french-suite-3-courante.csv
D;45.5;BWV814_bach-french-suite-3-courante.csv
E;41.75;BWV814_bach-french-suite-3-courante.csv
A;32.5;BWV814_bach-french-suite-3-courante.csv
G;30.0;BWV814_bach-french-suite-3-courante.csv
A#;18.75;BWV814_bach-french-suite-3-courante.csv
G#;13.5;BWV814_bach-french-suite-3-courante.csv
F;9.0;BWV814_bach-french-suite-3-courante.csv
D#;6.0;BWV814_bach-french-suite-3-courante.csv
C;4.75;BWV814_bach-french-suite-3-courante.csv
B;71.0;BWV814_bach-french-suite-3-gavotte.csv
F#;53.0;BWV814_bach-french-suite-3-gavotte.csv
D;50.5;BWV814_bach-french-suite-3-gavotte.csv
C#;41.0;BWV814_bach-french-suite-3-gavotte.csv
E;33.0;BWV814_bach-french-suite-3-gavotte.csv
A;31.5;BWV814_bach-french-suite-3-gavotte.csv
G;26.5;BWV814_bach-french-suite-3-gavotte.csv
A#;13.0;BWV814_bach-french-suite-3-gavotte.csv
G#;7.0;BWV814_bach-french-suite-3-gavotte.csv
F;4.0;BWV814_bach-french-suite-3-gavotte.csv
D#;4.0;BWV814_bach-french-suite-3-gavotte.csv
F#;34.625;BWV814_bach-french-suite-3-gigue.csv
B;31.25;BWV814_bach-french-suite-3-gigue.csv
D;27.0;BWV814_bach-french-suite-3-gigue.csv
E;26.75;BWV814_bach-french-suite-3-gigue.csv
A;24.0;BWV814_bach-french-suite-3-gigue.csv
C#;22.0;BWV814_bach-french-suite-3-gigue.csv
G;14.5;BWV814_bach-french-suite-3-gigue.csv
G#;11.625;BWV814_bach-french-suite-3-gigue.csv
A#;3.5;BWV814_bach-french-suite-3-gigue.csv
F;1.75;BWV814_bach-french-suite-3-gigue.csv
C;1.5;BWV814_bach-french-suite-3-gigue.csv
D#;1.25;BWV814_bach-french-suite-3-gigue.csv
F#;47.0;BWV814_bach-french-suite-3-menuet.csv
B;42.25;BWV814_bach-french-suite-3-menuet.csv
D;34.25;BWV814_bach-french-suite-3-menuet.csv
C#;24.25;BWV814_bach-french-suite-3-menuet.csv
A;20.5;BWV814_bach-french-suite-3-menuet.csv
E;19.0;BWV814_bach-french-suite-3-menuet.csv
A#;11.0;BWV814_bach-french-suite-3-menuet.csv
G;8.0;BWV814_bach-french-suite-3-menuet.csv
G#;5.5;BWV814_bach-french-suite-3-menuet.csv
F;3.0;BWV814_bach-french-suite-3-menuet.csv
D#;1.0;BWV814_bach-french-suite-3-menuet.csv
C;0.25;BWV814_bach-french-suite-3-menuet.csv
F#;43.625;BWV814_bach-french-suite-3-sarabande.csv
D;35.0;BWV814_bach-french-suite-3-sarabande.csv
B;33.25;BWV814_bach-french-suite-3-sarabande.csv
E;25.5;BWV814_bach-french-suite-3-sarabande.csv
C#;21.75;BWV814_bach-french-suite-3-sarabande.csv
A;19.25;BWV814_bach-french-suite-3-sarabande.csv
G;12.375;BWV814_bach-french-suite-3-sarabande.csv
G#;8.75;BWV814_bach-french-suite-3-sarabande.csv
A#;6.25;BWV814_bach-french-suite-3-sarabande.csv
F;3.75;BWV814_bach-french-suite-3-sarabande.csv
D#;3.5;BWV814_bach-french-suite-3-sarabande.csv
C;3.0;BWV814_bach-french-suite-3-sarabande.csv
F#;35.25;BWV814_bach-french-suite-3-trio.csv
B;32.5;BWV814_bach-french-suite-3-trio.csv
E;28.25;BWV814_bach-french-suite-3-trio.csv
G;25.0;BWV814_bach-french-suite-3-trio.csv
A;22.0;BWV814_bach-french-suite-3-trio.csv
D;21.5;BWV814_bach-french-suite-3-trio.csv
A#;13.5;BWV814_bach-french-suite-3-trio.csv
C#;12.5;BWV814_bach-french-suite-3-trio.csv
D#;8.0;BWV814_bach-french-suite-3-trio.csv
C;3.0;BWV814_bach-french-suite-3-trio.csv
G#;1.5;BWV814_bach-french-suite-3-trio.csv
B;38.25;BWV814_french-suite-3.csv
F#;36.5;BWV814_french-suite-3.csv
E;24.75;BWV814_french-suite-3.csv
C#;21.25;BWV814_french-suite-3.csv
D;19.5;BWV814_french-suite-3.csv
G;17.0;BWV814_french-suite-3.csv
A;15.0;BWV814_french-suite-3.csv
A#;9.75;BWV814_french-suite-3.csv
G#;5.5;BWV814_french-suite-3.csv
D#;4.25;BWV814_french-suite-3.csv
F;4.0;BWV814_french-suite-3.csv
C;1.75;BWV814_french-suite-3.csv
G;51.0;BWV816_french-suite-5-allemande.csv
D;47.75;BWV816_french-suite-5-allemande.csv
A;39.125;BWV816_french-suite-5-allemande.csv
B;30.375;BWV816_french-suite-5-allemande.csv
E;29.875;BWV816_french-suite-5-allemande.csv
F#;25.25;BWV816_french-suite-5-allemande.csv
C;18.875;BWV816_french-suite-5-allemande.csv
C#;9.25;BWV816_french-suite-5-allemande.csv
D#;5.0;BWV816_french-suite-5-allemande.csv
F;3.25;BWV816_french-suite-5-allemande.csv
Bb;1.75;BWV816_french-suite-5-allemande.csv
G#;0.25;BWV816_french-suite-5-allemande.csv
G;46.0;BWV816_french-suite-5-bourree.csv
B;44.25;BWV816_french-suite-5-bourree.csv
D;39.0;BWV816_french-suite-5-bourree.csv
A;29.0;BWV816_french-suite-5-bourree.csv
E;26.0;BWV816_french-suite-5-bourree.csv
F#;20.0;BWV816_french-suite-5-bourree.csv
C;18.25;BWV816_french-suite-5-bourree.csv
D#;4.5;BWV816_french-suite-5-bourree.csv
C#;4.0;BWV816_french-suite-5-bourree.csv
G#;2.0;BWV816_french-suite-5-bourree.csv
F;1.5;BWV816_french-suite-5-bourree.csv
Bb;1.0;BWV816_french-suite-5-bourree.csv
G;34.75;BWV816_french-suite-5-courante.csv
B;31.75;BWV816_french-suite-5-courante.csv
D;30.75;BWV816_french-suite-5-courante.csv
A;29.25;BWV816_french-suite-5-courante.csv
E;29.0;BWV816_french-suite-5-courante.csv
F#;24.0;BWV816_french-suite-5-courante.csv
C;16.75;BWV816_french-suite-5-courante.csv
C#;6.0;BWV816_french-suite-5-courante.csv
D#;2.5;BWV816_french-suite-5-courante.csv
F;0.75;BWV816_french-suite-5-courante.csv
A;46.5;BWV816_french-suite-5-gavotte.csv
D;40.5;BWV816_french-suite-5-gavotte.csv
G;40.0;BWV816_french-suite-5-gavotte.csv
F#;36.5;BWV816_french-suite-5-gavotte.csv
B;35.5;BWV816_french-suite-5-gavotte.csv
E;25.5;BWV816_french-suite-5-gavotte.csv
C;23.0;BWV816_french-suite-5-gavotte.csv
C#;7.0;BWV816_french-suite-5-gavotte.csv
D#;6.0;BWV816_french-suite-5-gavotte.csv
F;1.0;BWV816_french-suite-5-gavotte.csv
D;65.0;BWV816_french-suite-5-gigue.csv
A;63.5;BWV816_french-suite-5-gigue.csv
G;54.0;BWV816_french-suite-5-gigue.csv
E;47.0;BWV816_french-suite-5-gigue.csv
B;46.5;BWV816_french-suite-5-gigue.csv
F#;45.25;BWV816_french-suite-5-gigue.csv
C;30.0;BWV816_french-suite-5-gigue.csv
C#;14.0;BWV816_french-suite-5-gigue.csv
D#;6.25;BWV816_french-suite-5-gigue.csv
G#;3.25;BWV816_french-suite-5-gigue.csv
F;3.0;BWV816_french-suite-5-gigue.csv
A;49.875;BWV816_french-suite-5-loure.csv
G;49.5;BWV816_french-suite-5-loure.csv
D;46.5625;BWV816_french-suite-5-loure.csv
B;38.9375;BWV816_french-suite-5-loure.csv
F#;31.5;BWV816_french-suite-5-loure.csv
E;22.375;BWV816_french-suite-5-loure.csv
C;22.0625;BWV816_french-suite-5-loure.csv
F;5.375;BWV816_french-suite-5-loure.csv
C#;2.875;BWV816_french-suite-5-loure.csv
D#;2.75;BWV816_french-suite-5-loure.csv
G#;1.25;BWV816_french-suite-5-loure.csv
G;64.5625;BWV816_french-suite-5-sarabande.csv
D;54.375;BWV816_french-suite-5-sarabande.csv
A;48.25;BWV816_french-suite-5-sarabande.csv
C;40.0;BWV816_french-suite-5-sarabande.csv
E;38.25;BWV816_french-suite-5-sarabande.csv
F#;37.75;BWV816_french-suite-5-sarabande.csv
B;37.1875;BWV816_french-suite-5-sarabande.csv
C#;9.0;BWV816_french-suite-5-sarabande.csv
D#;4.0;BWV816_french-suite-5-sarabande.csv
F;3.6875;BWV816_french-suite-5-sarabande.csv
G#;0.5;BWV816_french-suite-5-sarabande.csv
E;39.25;BWV817_bach-french-suite-6-allemande.csv
F#;37.25;BWV817_bach-french-suite-6-allemande.csv
B;36.375;BWV817_bach-french-suite-6-allemande.csv
G#;26.0;BWV817_bach-french-suite-6-allemande.csv
C#;23.5;BWV817_bach-french-suite-6-allemande.csv
D#;23.0;BWV817_bach-french-suite-6-allemande.csv
A;21.5;BWV817_bach-french-suite-6-allemande.csv
A#;5.625;BWV817_bach-french-suite-6-allemande.csv
B#;2.75;BWV817_bach-french-suite-6-allemande.csv
D;2.5;BWV817_bach-french-suite-6-allemande.csv
G;1.0;BWV817_bach-french-suite-6-allemande.csv
F#;58.5;BWV817_bach-french-suite-6-bourree.csv
B;58.0;BWV817_bach-french-suite-6-bourree.csv
G#;49.0;BWV817_bach-french-suite-6-bourree.csv
E;46.0;BWV817_bach-french-suite-6-bourree.csv
D#;42.5;BWV817_bach-french-suite-6-bourree.csv
C#;38.5;BWV817_bach-french-suite-6-bourree.csv
A;27.0;BWV817_bach-french-suite-6-bourree.csv
A#;6.0;BWV817_bach-french-suite-6-bourree.csv
B#;3.5;BWV817_bach-french-suite-6-bourree.csv
E#;2.5;BWV817_bach-french-suite-6-bourree.csv
D;0.5;BWV817_bach-french-suite-6-bourree.csv
B;26.25;BWV817_bach-french-suite-6-courante.csv
F#;23.5;BWV817_bach-french-suite-6-courante.csv
E;22.5;BWV817_bach-french-suite-6-courante.csv
D#;22.25;BWV817_bach-french-suite-6-courante.csv
C#;21.25;BWV817_bach-french-suite-6-courante.csv
G#;20.25;BWV817_bach-french-suite-6-courante.csv
A;18.25;BWV817_bach-french-suite-6-courante.csv
B#;5.25;BWV817_bach-french-suite-6-courante.csv
A#;3.75;BWV817_bach-french-suite-6-courante.csv
E#;2.0;BWV817_bach-french-suite-6-courante.csv
D;0.5;BWV817_bach-french-suite-6-courante.csv
F#;38.75;BWV817_bach-french-suite-6-gavotte.csv
B;38.0;BWV817_bach-french-suite-6-gavotte.csv
E;37.25;BWV817_bach-french-suite-6-gavotte.csv
G#;30.5;BWV817_bach-french-suite-6-gavotte.csv
A;28.25;BWV817_bach-french-suite-6-gavotte.csv
C#;22.5;BWV817_bach-french-suite-6-gavotte.csv
D#;19.25;BWV817_bach-french-suite-6-gavotte.csv
D;3.5;BWV817_bach-french-suite-6-gavotte.csv
E#;3.0;BWV817_bach-french-suite-6-gavotte.csv
B#;1.5;BWV817_bach-french-suite-6-gavotte.csv
A#;1.5;BWV817_bach-french-suite-6-gavotte.csv
B;46.25;BWV817_bach-french-suite-6-gigue.csv
E;45.5;BWV817_bach-french-suite-6-gigue.csv
F#;38.75;BWV817_bach-french-suite-6-gigue.csv
G#;37.0;BWV817_bach-french-suite-6-gigue.csv
A;26.25;BWV817_bach-french-suite-6-gigue.csv
C#;25.5;BWV817_bach-french-suite-6-gigue.csv
D#;24.25;BWV817_bach-french-suite-6-gigue.csv
A#;12.25;BWV817_bach-french-suite-6-gigue.csv
D;7.75;BWV817_bach-french-suite-6-gigue.csv
E#;5.25;BWV817_bach-french-suite-6-gigue.csv
G;1.0;BWV817_bach-french-suite-6-gigue.csv
B#;0.75;BWV817_bach-french-suite-6-gigue.csv
B;27.5;BWV817_bach-french-suite-6-menuet.csv
E;26.0;BWV817_bach-french-suite-6-menuet.csv
G#;21.5;BWV817_bach-french-suite-6-menuet.csv
F#;19.0;BWV817_bach-french-suite-6-menuet.csv
D#;16.5;BWV817_bach-french-suite-6-menuet.csv
A;14.5;BWV817_bach-french-suite-6-menuet.csv
C#;10.0;BWV817_bach-french-suite-6-menuet.csv
A#;3.5;BWV817_bach-french-suite-6-menuet.csv
B#;1.0;BWV817_bach-french-suite-6-menuet.csv
D;0.5;BWV817_bach-french-suite-6-menuet.csv
E;43.5;BWV817_bach-french-suite-6-polonaise.csv
B;39.375;BWV817_bach-french-suite-6-polonaise.csv
C#;35.75;BWV817_bach-french-suite-6-polonaise.csv
G#;35.0;BWV817_bach-french-suite-6-polonaise.csv
F#;32.5;BWV817_bach-french-suite-6-polonaise.csv
D#;30.125;BWV817_bach-french-suite-6-polonaise.csv
A;23.75;BWV817_bach-french-suite-6-polonaise.csv
A#;7.25;BWV817_bach-french-suite-6-polonaise.csv
B#;6.125;BWV817_bach-french-suite-6-polonaise.csv
D;5.0;BWV817_bach-french-suite-6-polonaise.csv
E#;2.625;BWV817_bach-french-suite-6-polonaise.csv
G;0.875;BWV817_bach-french-suite-6-polonaise.csv
B;50.75;BWV817_bach-french-suite-6-sarabande.csv
F#;43.25;BWV817_bach-french-suite-6-sarabande.csv
C#;40.0;BWV817_bach-french-suite-6-sarabande.csv
E;36.75;BWV817_bach-french-suite-6-sarabande.csv
G#;28.875;BWV817_bach-french-suite-6-sarabande.csv
A;24.25;BWV817_bach-french-suite-6-sarabande.csv
D#;21.75;BWV817_bach-french-suite-6-sarabande.csv
A#;7.5;BWV817_bach-french-suite-6-sarabande.csv
E#;6.375;BWV817_bach-french-suite-6-sarabande.csv
B#;5.5;BWV817_bach-french-suite-6-sarabande.csv
D;5.25;BWV817_bach-french-suite-6-sarabande.csv
Bb;67.75;BWV825_11title-hub.csv
F;41.875;BWV825_11title-hub.csv
D;38.0;BWV825_11title-hub.csv
C;29.5;BWV825_11title-hub.csv
G;25.0;BWV825_11title-hub.csv
A;19.875;BWV825_11title-hub.csv
Eb;19.375;BWV825_11title-hub.csv
E;7.875;BWV825_11title-hub.csv
F#;3.0;BWV825_11title-hub.csv
Ab;2.5;BWV825_11title-hub.csv
Db;0.375;BWV825_11title-hub.csv
B;0.25;BWV825_11title-hub.csv
Bb;46.75;BWV825_12title-hub.csv
C;44.5;BWV825_12title-hub.csv
F;44.25;BWV825_12title-hub.csv
G;42.5;BWV825_12title-hub.csv
D;35.25;BWV825_12title-hub.csv
A;31.25;BWV825_12title-hub.csv
Eb;23.75;BWV825_12title-hub.csv
E;15.0;BWV825_12title-hub.csv
Ab;8.25;BWV825_12title-hub.csv
B;6.5;BWV825_12title-hub.csv
F#;6.25;BWV825_12title-hub.csv
Db;0.5;BWV825_12title-hub.csv
F;54.125;BWV825_13title-hub.csv
Bb;50.875;BWV825_13title-hub.csv
D;49.9375;BWV825_13title-hub.csv
C;46.625;BWV825_13title-hub.csv
A;45.25;BWV825_13title-hub.csv
G;37.3125;BWV825_13title-hub.csv
Eb;23.625;BWV825_13title-hub.csv
E;19.5;BWV825_13title-hub.csv
F#;6.125;BWV825_13title-hub.csv
Ab;3.375;BWV825_13title-hub.csv
B;2.5;BWV825_13title-hub.csv
Db;2.3125;BWV825_13title-hub.csv
F;39.8125;BWV825_14title-hub.csv
Bb;39.6875;BWV825_14title-hub.csv
C;33.75;BWV825_14title-hub.csv
D;27.25;BWV825_14title-hub.csv
Eb;20.9375;BWV825_14title-hub.csv
G;20.0625;BWV825_14title-hub.csv
A;19.0;BWV825_14title-hub.csv
E;9.5625;BWV825_14title-hub.csv
Ab;5.625;BWV825_14title-hub.csv
F#;2.6875;BWV825_14title-hub.csv
B;2.0;BWV825_14title-hub.csv
Db;0.75;BWV825_14title-hub.csv
Bb;86.3125;BWV825_15title-hub.csv
F;85.75;BWV825_15title-hub.csv
D;48.5625;BWV825_15title-hub.csv
C;46.5;BWV825_15title-hub.csv
A;46.5;BWV825_15title-hub.csv
Eb;41.5;BWV825_15title-hub.csv
G;41.25;BWV825_15title-hub.csv
F#;6.5;BWV825_15title-hub.csv
Ab;6.5;BWV825_15title-hub.csv
E;3.25;BWV825_15title-hub.csv
B;2.0;BWV825_15title-hub.csv
Bb;86.25;BWV825_16title-hub.csv
F;68.625;BWV825_16title-hub.csv
G;67.0;BWV825_16title-hub.csv
A;65.625;BWV825_16title-hub.csv
C;61.625;BWV825_16title-hub.csv
Eb;42.0;BWV825_16title-hub.csv
D;40.875;BWV825_16title-hub.csv
F#;35.0;BWV825_16title-hub.csv
E;34.0;BWV825_16title-hub.csv
Db;24.0;BWV825_16title-hub.csv
Ab;22.0;BWV825_16title-hub.csv
B;10.0;BWV825_16title-hub.csv
G;124.625;BWV826_21title-hub.csv
C;112.125;BWV826_21title-hub.csv
D;88.0;BWV826_21title-hub.csv
F;77.625;BWV826_21title-hub.csv
Eb;65.875;BWV826_21title-hub.csv
Bb;55.125;BWV826_21title-hub.csv
Ab;50.625;BWV826_21title-hub.csv
B;29.375;BWV826_21title-hub.csv
A;25.875;BWV826_21title-hub.csv
E;18.8125;BWV826_21title-hub.csv
Db;18.75;BWV826_21title-hub.csv
Gb;11.3125;BWV826_21title-hub.csv
G;49.5;BWV826_22title-hub.csv
C;42.375;BWV826_22title-hub.csv
D;35.75;BWV826_22title-hub.csv
Eb;33.875;BWV826_22title-hub.csv
F;30.0;BWV826_22title-hub.csv
Bb;23.125;BWV826_22title-hub.csv
Ab;22.25;BWV826_22title-hub.csv
B;12.25;BWV826_22title-hub.csv
A;10.0;BWV826_22title-hub.csv
Gb;9.625;BWV826_22title-hub.csv
Db;5.5;BWV826_22title-hub.csv
E;4.75;BWV826_22title-hub.csv
A;32.625;BWV827_BWV-827-1.csv
E;29.875;BWV827_BWV-827-1.csv
C;23.375;BWV827_BWV-827-1.csv
D;21.5;BWV827_BWV-827-1.csv
B;21.0;BWV827_BWV-827-1.csv
G;13.25;BWV827_BWV-827-1.csv
G#;11.25;BWV827_BWV-827-1.csv
F;10.375;BWV827_BWV-827-1.csv
F#;9.125;BWV827_BWV-827-1.csv
Bb;4.875;BWV827_BWV-827-1.csv
Eb;4.25;BWV827_BWV-827-1.csv
C#;3.375;BWV827_BWV-827-1.csv
E;75.5;BWV827_BWV-827-2.csv
C;45.75;BWV827_BWV-827-2.csv
A;42.75;BWV827_BWV-827-2.csv
D;39.75;BWV827_BWV-827-2.csv
F;39.0;BWV827_BWV-827-2.csv
B;34.75;BWV827_BWV-827-2.csv
G;23.75;BWV827_BWV-827-2.csv
G#;18.5;BWV827_BWV-827-2.csv
F#;4.75;BWV827_BWV-827-2.csv
C#;3.25;BWV827_BWV-827-2.csv
Eb;2.75;BWV827_BWV-827-2.csv
Bb;0.75;BWV827_BWV-827-2.csv
E;43.75;BWV827_BWV-827-3.csv
A;30.125;BWV827_BWV-827-3.csv
C;28.5;BWV827_BWV-827-3.csv
G;26.5;BWV827_BWV-827-3.csv
D;25.625;BWV827_BWV-827-3.csv
F;20.125;BWV827_BWV-827-3.csv
B;16.375;BWV827_BWV-827-3.csv
G#;9.75;BWV827_BWV-827-3.csv
C#;2.75;BWV827_BWV-827-3.csv
Bb;2.75;BWV827_BWV-827-3.csv
F#;1.875;BWV827_BWV-827-3.csv
A;51.875;BWV827_BWV-827-4.csv
E;51.375;BWV827_BWV-827-4.csv
D;39.5;BWV827_BWV-827-4.csv
B;34.625;BWV827_BWV-827-4.csv
C;32.5;BWV827_BWV-827-4.csv
F;29.125;BWV827_BWV-827-4.csv
G#;21.75;BWV827_BWV-827-4.csv
G;16.5;BWV827_BWV-827-4.csv
F#;11.75;BWV827_BWV-827-4.csv
C#;6.75;BWV827_BWV-827-4.csv
Bb;4.75;BWV827_BWV-827-4.csv
Eb;2.25;BWV827_BWV-827-4.csv
A;119.5;BWV827_BWV-827-5.csv
E;104.0;BWV827_BWV-827-5.csv
B;89.5;BWV827_BWV-827-5.csv
D;81.5;BWV827_BWV-827-5.csv
C;63.5;BWV827_BWV-827-5.csv
G;51.5;BWV827_BWV-827-5.csv
F;44.5;BWV827_BWV-827-5.csv
G#;43.0;BWV827_BWV-827-5.csv
F#;33.0;BWV827_BWV-827-5.csv
C#;25.5;BWV827_BWV-827-5.csv
Eb;22.0;BWV827_BWV-827-5.csv
Bb;7.5;BWV827_BWV-827-5.csv
A;119.5;BWV827_BWV-827-6.csv
E;104.0;BWV827_BWV-827-6.csv
B;89.5;BWV827_BWV-827-6.csv
D;81.5;BWV827_BWV-827-6.csv
C;63.5;BWV827_BWV-827-6.csv
G;51.5;BWV827_BWV-827-6.csv
F;44.5;BWV827_BWV-827-6.csv
G#;43.0;BWV827_BWV-827-6.csv
F#;33.0;BWV827_BWV-827-6.csv
C#;25.5;BWV827_BWV-827-6.csv
Eb;22.0;BWV827_BWV-827-6.csv
Bb;7.5;BWV827_BWV-827-6.csv
A;101.25;BWV828_4-Partita-1.csv
E;98.75;BWV828_4-Partita-1.csv
D;95.5;BWV828_4-Partita-1.csv
F#;74.0;BWV828_4-Partita-1.csv
B;67.75;BWV828_4-Partita-1.csv
G;57.875;BWV828_4-Partita-1.csv
C#;47.125;BWV828_4-Partita-1.csv
G#;24.25;BWV828_4-Partita-1.csv
C;22.375;BWV828_4-Partita-1.csv
A#;16.25;BWV828_4-Partita-1.csv
D#;13.0;BWV828_4-Partita-1.csv
F;12.875;BWV828_4-Partita-1.csv
D;119.8125;BWV828_4-Partita-2.csv
A;113.375;BWV828_4-Partita-2.csv
E;91.1875;BWV828_4-Partita-2.csv
F#;89.4375;BWV828_4-Partita-2.csv
G;77.75;BWV828_4-Partita-2.csv
B;75.1875;BWV828_4-Partita-2.csv
C#;57.6875;BWV828_4-Partita-2.csv
G#;20.75;BWV828_4-Partita-2.csv
C;20.25;BWV828_4-Partita-2.csv
D#;7.0;BWV828_4-Partita-2.csv
A#;1.5;BWV828_4-Partita-2.csv
A;47.0;BWV828_4-Partita-3.csv
D;37.5;BWV828_4-Partita-3.csv
E;34.0;BWV828_4-Partita-3.csv
F#;31.75;BWV828_4-Partita-3.csv
C#;25.25;BWV828_4-Partita-3.csv
B;22.25;BWV828_4-Partita-3.csv
G;21.0;BWV828_4-Partita-3.csv
G#;3.75;BWV828_4-Partita-3.csv
A#;3.25;BWV828_4-Partita-3.csv
F;3.0;BWV828_4-Partita-3.csv
C;2.75;BWV828_4-Partita-3.csv
D#;2.25;BWV828_4-Partita-3.csv
A;46.5;BWV828_4-Partita-4.csv
E;40.875;BWV828_4-Partita-4.csv
D;37.9375;BWV828_4-Partita-4.csv
F#;26.375;BWV828_4-Partita-4.csv
C#;24.0;BWV828_4-Partita-4.csv
G;23.375;BWV828_4-Partita-4.csv
B;22.875;BWV828_4-Partita-4.csv
